time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
177.34214760858,0,0,0.015234101287119,4.8680677544599e-19,24.374562059391,-0.00047215777054473,101.2294064532,24.374562059391,0.61865129116035,-0.25,132.58777585201
178.24686394746,0,0,0.015231446976669,1.5199159205531e-18,24.370315162671,2.3924948101063e-05,101.17076096084,24.370315162671,0.5805269174224,-0.25,132.50842220884
179.24205192023,0,0,0.015247756694406,-1.1681261968995e-18,24.39641071105,-8.1099295001867e-05,101.10481520473,24.39641071105,0.54172674237435,-0.25,132.42260771344
180.33675869027,0,0,0.015247148091698,-6.1929966905551e-19,24.395436946717,-0.00013132263978836,101.03227610113,24.395436946717,0.50280129802408,-0.25,132.31072392887
181.54093613732,0,0,0.015246917963799,-1.8640145850457e-18,24.395068742079,-0.0001507685926151,100.96618337534,24.395068742079,0.46419138446093,-0.25,132.16423405794
182.86553132907,0,0,0.015236152419039,-4.0769389817244e-19,24.377843870462,-0.00023343600208864,100.87906906358,24.377843870462,0.42612555260099,-0.25,131.915932417
184.05766700164,0,0,0.015236263639407,-8.5712957998557e-19,24.378021823051,-0.00040775787361833,100.80467113025,24.378021823051,0.39518197392957,-0.25,131.56871746614
185.13058910696,0,0,0.01525116776725,-1.2516775268166e-18,24.4018684276,2.8605516695787e-05,100.65905197258,24.4018684276,0.3703432544149,-0.25,131.47612281794
186.09621900175,0,0,0.015256675414754,1.8411531657993e-18,24.410680663607,-0.00010249600054515,100.48856339241,24.410680663607,0.35001819524759,-0.25,131.38584841787
186.96528590706,0,0,0.015260545604927,5.0406083658156e-19,24.416872967883,-9.6300672204701e-05,100.32998928392,24.416872967883,0.33278053452175,-0.25,131.29453286337
187.9212595029,0,0,0.015261608514901,7.9000221891567e-19,24.418573623841,-0.00011376439976364,100.18403120607,24.418573623841,0.3146209973348,-0.25,131.18041249647
188.97283045832,0,0,0.015262726786911,-3.7024657157433e-19,24.420362859057,-0.00015602347594662,100.07686562283,24.420362859057,0.29550350599933,-0.25,131.01842133416
189.5511944838,0,0,0.015262737643793,-2.9634972318997e-18,24.420380230069,-0.0002052619830107,100.04233156562,24.420380230069,0.28526398362434,-0.25,130.89977430255
190.07172210674,0,0,0.015262740784534,4.3178351519235e-19,24.420385255255,-0.00046143457523196,100.05396750113,24.420385255255,0.27570978458499,-0.25,130.70639284636
190.54019696738,0,0,0.015262741693106,6.0430718588911e-19,24.420386708969,-0.00028601285076964,100.06444983456,24.420386708969,0.26694194735924,-0.25,130.59141098564
191.05551931408,0,0,0.015273402575742,-5.9665000804593e-19,24.437444121187,3.6643946822899e-05,100.05342982257,24.437444121187,0.25733358457595,-0.25,130.551835389
191.62237389546,0,0,0.015273390897397,2.2740462941526e-18,24.437425435835,-8.6707657489674e-05,100.04307645157,24.437425435835,0.24747354964042,-0.25,130.50562963593
192.24591393497,0,0,0.015273386481523,-2.0379612710938e-18,24.437418370436,-9.7336705884503e-05,100.04576765038,24.437418370436,0.23666500907385,-0.25,130.45243655091
192.93180797844,0,0,0.01527338481177,-4.1075676930971e-18,24.437415698833,-0.00010058198805671,100.06004097969,24.437415698833,0.22444097921294,-0.25,130.39037054883
193.68629142625,0,0,0.015273384180395,6.2802410841223e-19,24.437414688632,-0.00010713948101994,100.08164948064,24.437414688632,0.21063555940103,-0.25,130.31627141699
194.51622321884,0,0,0.015273383941657,1.8469384008291e-18,24.437414306651,-0.00014510824440544,100.11608181719,24.437414306651,0.19509276042689,-0.25,130.22223954534
195.42914819069,0,0,0.015265399695853,7.8855379257586e-19,24.424639513365,-0.00016357068856167,100.13473453879,24.424639513365,0.17754717805223,-0.25,130.09942279844
196.43336565973,0,0,0.015265448369008,-3.4050724479623e-19,24.424717390412,-0.00025391321448225,100.13373674125,24.424717390412,0.15761734741485,-0.25,129.87150294908
197.33716138186,0,0,0.015265462449456,2.8562628607773e-18,24.424739919129,-0.00040215927582275,100.12119423582,24.424739919129,0.13907930624767,-0.25,129.62287663911
198.15057753178,0,0,0.015259157658924,-1.3993831321588e-18,24.414652254278,-7.2196900968038e-06,100.07437927825,24.414652254278,0.12190868214489,-0.25,129.56072701787
198.88265206671,0,0,0.015258128574088,-2.7478934655056e-18,24.413005718541,-9.6970341945886e-05,100.00545996667,24.413005718541,0.1060590388268,-0.25,129.50676872081
199.54151914814,0,0,0.015258244070343,2.8570929530656e-18,24.413190512548,-7.7766042622366e-05,99.917492390943,24.413190512548,0.091457561600305,-0.25,129.44836188257
200.13449952143,0,0,0.015258277481759,-4.6337106786136e-18,24.413243970815,-9.1993088976915e-05,99.825838550219,24.413243970815,0.078021590024303,-0.25,129.39225481383
200.6681818574,0,0,0.015258287147205,2.3150088074818e-18,24.413259435527,-9.4876906680009e-05,99.735465963927,24.413259435527,0.065671073091199,-0.25,129.33844355862
201.25523242695,0,0,0.015258290801951,-2.1313043018813e-18,24.413265283122,-9.9031383558746e-05,99.632320907006,24.413265283122,0.05178157218964,-0.25,129.27470641235
201.90098805347,0,0,0.015258292183902,-2.6905832162943e-18,24.413267494243,-0.00010734132561848,99.521229457757,24.413267494243,0.036109476917832,-0.25,129.19708633834
202.61131924263,0,0,0.015258292706452,-3.8390921301354e-19,24.413268330324,-0.00012580002757951,99.409530156963,24.413268330324,0.01835432192762,-0.25,129.09734969139
203.39268355072,0,0,0.015258292904042,1.0078336819611e-18,24.413268646467,-0.00018093321863855,99.306591870817,24.413268646467,-0.001868801573055,-0.25,128.9488715246
203.74429748935,0,0,0.01525829292874,2.7247355847276e-18,24.413268685985,-0.00023576385004284,99.267785083107,24.413268685985,-0.011477198962531,-0.25,128.85959704948
204.06075003413,0,0,0.015256819811604,-2.5554645205483e-18,24.410911698566,-0.0003640594152104,99.240243022268,24.410911698566,-0.020124326390576,-0.25,128.75273675195
204.40884783338,0,0,0.01525888858062,-3.5981959599363e-20,24.414221728993,-0.00038748126915593,99.222787306311,24.414221728993,-0.02879224967096,-0.25,128.65338234673
204.79175541255,0,0,0.015236562184245,7.5902961216637e-18,24.378499494793,-0.00010621193121876,99.19173614877,24.378499494793,-0.038729162741026,-0.25,128.62296566031
205.21295374965,0,0,0.015244279057922,-4.5660496867869e-18,24.390846492675,3.4621138977327e-05,99.150696156706,24.390846492675,-0.050729895860215,-0.25,128.59317393146
205.67627192045,0,0,0.015243689339416,-3.461010503799e-18,24.389902943066,-4.8115549204594e-05,99.115770124594,24.389902943066,-0.064613566996397,-0.25,128.5572253726
206.18592190833,0,0,0.015243543219533,-6.4936933868304e-19,24.389669151252,-7.9605665326313e-05,99.089968502896,24.389669151252,-0.080437064214674,-0.25,128.51632087476
206.746536895,0,0,0.015243487967952,-5.026903372729e-18,24.389580748723,-7.1328400238256e-05,99.072747841738,24.389580748723,-0.098498139681574,-0.25,128.46946126667
207.36321338034,0,0,0.015243467075948,-8.8430239693349e-20,24.389547321517,-7.4446191896764e-05,99.065051228425,24.389547321517,-0.11923408774667,-0.25,128.41496638343
208.04155751421,0,0,0.015246634642942,9.8682726486915e-19,24.394615428707,-7.0175874925409e-05,99.067635998719,24.394615428707,-0.14322332746084,-0.25,128.35055904649
208.78773606147,0,0,0.015242832662135,-3.3128475006652e-18,24.388532259416,-0.00010510690073377,99.080274061512,24.388532259416,-0.17123511551146,-0.25,128.27132159838
209.60853246346,0,0,0.015244111757785,-2.3199893612116e-18,24.390578812456,-0.00010122308027426,99.102136103066,24.390578812456,-0.20226753345656,-0.25,128.16756483111
210.51140850564,0,0,0.015244105520448,4.1511390679039e-19,24.390568832716,-0.00017081128981697,99.132423288304,24.390568832716,-0.24285233015027,-0.25,128.00734293563
210.91770272462,0,0,0.015244104740781,3.6320772778264e-18,24.390567585249,-0.00026530586261359,99.171198620044,24.390567585249,-0.26267001454583,-0.25,127.90335732908
211.28336752171,0,0,0.015244104515234,-5.3468785388838e-18,24.390567224375,-0.00034537549314965,99.192124267737,24.390567224375,-0.27984174052762,-0.25,127.77302420754
211.6855987985,0,0,0.01524631760436,-2.6335270769673e-18,24.394108166976,-0.0002417223092821,99.214423124402,24.394108166976,-0.29684522630761,-0.25,127.69521024651
212.12805320297,0,0,0.015233420698876,-2.0317186382726e-18,24.373473118202,-4.695549278638e-05,99.234612268553,24.373473118202,-0.3161512558139,-0.25,127.66583067752
