time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
239.73218268093,0,0,0.01500762886359,1.3045154420663e-18,24.012206181744,-0.00015614227559571,99.366647128508,24.012206181744,1.5977557630586,-0.25,130.36973082658
240.47676693294,0,0,0.015007822547406,-2.7411341425865e-18,24.012516075849,-4.181497404218e-07,99.347264942467,24.012516075849,1.5664638347068,-0.25,130.31237081352
241.14689275976,0,0,0.015007878577367,2.17179247676e-20,24.012605723788,-5.5982937051288e-05,99.327886484732,24.012605723788,1.536657702046,-0.25,130.25743030972
241.75000600389,0,0,0.015007894786035,-1.7893401604158e-18,24.012631657656,-6.1679361383802e-05,99.307926877347,24.012631657656,1.5084738878454,-0.25,130.2046130728
242.41343057243,0,0,0.015007900914937,-2.2500583210863e-18,24.012641463899,-6.9593474150687e-05,99.2838788263,24.012641463899,1.4759879618842,-0.25,130.14160313264
243.14319759783,0,0,0.015007903232428,8.4025668367627e-19,24.012645171885,-7.2921577357611e-05,99.26115423762,24.012645171885,1.4385201443211,-0.25,130.0630062138
243.94594132577,0,0,0.015007904108729,-7.8936694420523e-19,24.012646573967,-0.00011232931207269,99.230586340404,24.012646573967,1.3953738143379,-0.25,129.95929297995
244.66841068092,0,0,0.015007904362231,1.9320482713692e-18,24.01264697957,-0.00019728040911866,99.204706588364,24.01264697957,1.3550269918722,-0.25,129.83482971667
245.31863310055,0,0,0.015007904435565,7.4347469912299e-19,24.012647096904,-0.0001876496113798,99.184109579792,24.012647096904,1.3177109433298,-0.25,129.75446971344
246.03387776215,0,0,0.015007904463295,-1.3268601712149e-18,24.012647141272,-4.1676847410773e-05,99.155768889042,24.012647141272,1.2758745568813,-0.25,129.71394155977
246.8206468899,0,0,0.015021647691349,-1.1684988913963e-18,24.034636306158,1.2079856671e-05,99.116561197364,24.034636306158,1.2295372313,-0.25,129.67040542138
247.68609293043,0,0,0.015021618439278,-2.3610873998124e-18,24.034589502845,-4.3411188745327e-05,99.067970464323,24.034589502845,1.1791292174453,-0.25,129.61980978615
248.63808357501,0,0,0.015021607378339,7.7073221936563e-19,24.034571805342,-3.1638535457358e-05,99.010262515498,24.034571805342,1.1247354445701,-0.25,129.56188909417
249.68527328405,0,0,0.015021603195921,-2.6447756745068e-18,24.034565113474,-3.8023370140976e-05,98.944301461235,24.034565113474,1.0665729564631,-0.25,129.49515109458
250.837181964,0,0,0.015021601614444,-1.6074313646634e-18,24.034562583111,-4.5087382160613e-05,98.873454886478,24.034562583111,1.0055216013661,-0.25,129.41722618168
252.10428151194,0,0,0.015021601016449,-1.7047723909619e-18,24.034561626318,-5.472025654974e-05,98.804074185485,24.034561626318,0.94291943190601,-0.25,129.32411982568
253.49809101467,0,0,0.015021600790332,2.2047081770903e-18,24.03456126453,-6.9966817757608e-05,98.745319133462,24.03456126453,0.8802325139831,-0.25,129.20772882364
255.03128146768,0,0,0.015021600704831,-9.8135543202989e-19,24.034561127729,-0.00010654164587176,98.708926858575,24.034561127729,0.81880094512731,-0.25,129.04200107948
256.41115287539,0,0,0.015021600680097,-6.9487194860954e-19,24.034561088155,-0.00028232112162832,98.716277405039,24.034561088155,0.76983352666309,-0.25,128.78214296792
257.65303714232,0,0,0.015006581666559,-2.7045084379472e-18,24.010530666494,-6.7906115390504e-05,98.736237403297,24.010530666494,0.73038577835313,-0.25,128.71380606776
258.77073298256,0,0,0.015006695927745,9.8006794195006e-19,24.010713484392,-3.0056234768212e-05,98.76202812752,24.010713484392,0.69821149511798,-0.25,128.65306349416
259.77665923878,0,0,0.015006728981874,-1.3275547382317e-18,24.010766370999,-4.9194367296874e-05,98.791536788314,24.010766370999,0.67164286141723,-0.25,128.5950252016
260.68199286938,0,0,0.015006738543961,-2.5276648992194e-18,24.010781670338,-5.5275279550418e-05,98.822149496443,24.010781670338,0.64944921870455,-0.25,128.54028018071
261.67785986303,0,0,0.015006742159625,-1.4462409948009e-18,24.010787455401,-6.1324338635307e-05,98.858394534881,24.010787455401,0.62669306477324,-0.25,128.47681590586
262.77331355605,0,0,0.015006743526798,7.8426780586276e-19,24.010789642877,-6.8599487846175e-05,98.898474697222,24.010789642877,0.60342310821435,-0.25,128.40197036587
263.97831261838,0,0,0.015007190836787,-3.5328050164082e-19,24.01150533886,-8.0792099814515e-05,98.938540062281,24.01150533886,0.57967789570638,-0.25,128.31114854516
265.30381158693,0,0,0.015007179501723,8.6483757980559e-19,24.011487202757,-9.6404265344019e-05,98.971911423682,24.011487202757,0.55547170361548,-0.25,128.19478390932
266.76186045234,0,0,0.015007175215652,8.4193380891183e-19,24.011480345043,-0.00014950082309582,98.99166059077,24.011480345043,0.53078090322607,-0.25,128.01533289473
268.07410443121,0,0,0.015007173975753,-1.3948769168794e-18,24.011478361205,-0.00027077007807739,99.002214942687,24.011478361205,0.51000761407832,-0.25,127.80367082304
269.2551240122,0,0,0.015007173617067,-6.8963728499551e-19,24.011477787308,-5.486883086974e-05,98.990753881308,24.011477787308,0.49228602897077,-0.25,127.73996890884
270.55424555128,0,0,0.015010442319397,3.2177087600296e-19,24.016707711036,-4.3560688669089e-05,98.958473036026,24.016707711036,0.47366592386073,-0.25,127.66825999213
271.98327924427,0,0,0.015010437802156,-6.7972699951263e-19,24.01670048345,-5.1168833605438e-05,98.915323730157,24.01670048345,0.4540510531187,-0.25,127.58314746818
273.55521630656,0,0,0.015010436094075,-2.1409774181389e-18,24.01669775052,-4.9969461692248e-05,98.872434164923,24.01669775052,0.43332131740947,-0.25,127.48148135119
275.28434707507,0,0,0.015010435448206,6.1731761195893e-20,24.01669671713,-5.5359774202576e-05,98.839245274124,24.01669671713,0.41130082042823,-0.25,127.35492659311
277.18639092044,0,0,0.015010435203987,1.7845967759111e-18,24.01669632638,-0.00015016773855353,98.86716871947,24.01669632638,0.38766796630254,-0.25,127.16190902831
278.04231065086,0,0,0.01501043517346,-1.5830706971004e-18,24.016696277536,-8.5435294536595e-05,98.879791263354,24.016696277536,0.37641555672539,-0.25,127.05126380297
