time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
916.51842066058,0,0,-0.92500362807711,-5.8031168364111e-21,-832.5032652694,1.3023259576712e-05,11.849172897643,-832.5032652694,-29.185863193099,-29.999752992238,12.52588056384
963.02320930451,0,0,-0.92500339467787,-4.4407584555245e-20,-832.50305521009,1.2658646754692e-05,11.821517966409,-832.50305521009,-29.185433137647,-30.000062789885,12.505052319265
1014.1784768128,0,0,-0.92499473421882,1.8857541562108e-20,-832.49526079693,1.2849413041955e-05,11.79059973617,-832.49526079693,-29.184588365746,-30.000469912609,12.483611742468
1070.449271072,0,0,-0.9249950863035,3.3674265391954e-20,-832.49557767315,1.2165212901244e-05,11.754830824113,-832.49557767315,-29.180537615831,-30.00096651069,12.459299198972
1132.347144757,0,0,-0.92499574786043,-2.2644249410195e-20,-832.49617307439,1.2102863810522e-05,11.712829383052,-832.49617307439,-29.173780112455,-30.001526256464,12.432998454847
1200.4348058106,0,0,-0.9249957625136,6.606386414724e-20,-832.49618626224,1.1869483604048e-05,11.662155793914,-832.49618626224,-29.16444089752,-30.002096860317,12.404615304334
1275.3312329696,0,0,-0.92499344229228,1.1483037436383e-19,-832.49409806305,1.1694045408333e-05,11.600957929517,-832.49409806305,-29.152339591485,-30.002591187388,12.374191966855
1357.7173028444,0,0,-0.92498443151381,-1.1854179039438e-19,-832.48598836243,1.1525930809931e-05,11.528744185239,-832.48598836243,-29.137186501207,-30.002876605133,12.342056314919
1448.3419797067,0,0,-0.92497484658843,-8.4493418784055e-20,-832.47736192959,1.127642394527e-05,11.444454447218,-832.47736192959,-29.120753950935,-30.002765164963,12.307244097182
1548.0291242552,0,0,-0.9249572374649,5.428445929409e-20,-832.46151371841,1.1159801774687e-05,11.348491925052,-832.46151371841,-29.104367937624,-30.002004947011,12.270498911489
1657.6849832586,0,0,-0.92495720096967,-8.8726701224888e-21,-832.4614808727,1.0651825773252e-05,11.254309150315,-832.4614808727,-29.088260906971,-30.000272165171,12.228358310696
1756.3752563617,0,0,-0.92495719041212,-1.468731601846e-20,-832.46147137091,1.0656032398889e-05,11.184906483481,-832.46147137091,-29.075023210689,-29.997830540413,12.190969556713
1845.1965021544,0,0,-0.92495718735798,-7.3971857857578e-21,-832.46146862218,1.0544522616201e-05,11.130400193987,-832.46146862218,-29.063837048821,-29.994874309486,12.157677336355
1925.1356233679,0,0,-0.92495718647445,1.2025914969494e-19,-832.46146782701,1.0462371495233e-05,11.084899982421,-832.46146782701,-29.054219385,-29.991579509366,12.12795484115
1997.08083246,0,0,-0.92495718621887,1.1201787204855e-19,-832.46146759698,1.0398809062812e-05,11.045525636227,-832.46146759698,-29.045868158872,-29.988094374401,12.101368370037
2076.2205624613,0,0,-0.92495718612222,8.9357976057522e-20,-832.46146751,1.0339000536274e-05,11.002715871265,-832.46146751,-29.036981882025,-29.983693216637,12.07227212641
2163.2742654628,0,0,-0.92495718608568,-2.3462812638944e-21,-832.46146747711,1.0284006820925e-05,10.954928214967,-832.46146747711,-29.027556191954,-29.978175598434,12.040411277578
2241.6225981641,0,0,-0.92495718607511,-9.0485706312019e-20,-832.4614674676,1.0243206512867e-05,10.911460503578,-832.4614674676,-29.019388254401,-29.972617600605,12.011839668268
2312.1360975953,0,0,-0.92495718607205,1.9269176045781e-20,-832.46146746484,1.0215689303999e-05,10.873647306514,-832.46146746484,-29.012304812422,-29.967149120636,11.986192087237
2375.5982470834,0,0,-0.9249551605128,-1.0733907380615e-20,-832.45964446152,1.0236932675269e-05,10.841987980633,-832.45964446152,-29.005686695235,-29.961861172092,11.963407216114
2432.7141816227,0,0,-0.92495516321804,-4.2060126856702e-20,-832.45964689623,1.0161183873084e-05,10.815996954679,-832.45964689623,-28.999687864502,-29.956814372156,11.94269477064
2495.5417096159,0,0,-0.92495516424095,4.7184793831055e-20,-832.45964781686,1.0190283472962e-05,10.790180719446,-832.45964781686,-28.99337293535,-29.95095892499,11.919925367211
2564.6519904084,0,0,-0.92495516462774,1.3283476551851e-19,-832.45964816497,1.0200321613596e-05,10.764520898412,-832.45964816497,-28.986908886392,-29.944163716165,11.894879868129
2626.8512431216,0,0,-0.92495516473963,2.2137911937281e-20,-832.45964826567,1.0215061214729e-05,10.743201983167,-832.45964826567,-28.981550757225,-29.937742290158,11.872325127567
2682.8305705636,0,0,-0.92494830242914,-3.896692723418e-20,-832.45347218622,1.0405513552986e-05,10.727852742547,-832.45347218622,-28.991455955305,-29.931724515389,11.853022915718
2744.4078307497,0,0,-0.92494575031171,-5.3831296667309e-21,-832.45117528054,1.0330568281452e-05,10.711886043181,-832.45117528054,-29.003446851951,-29.92485457404,11.830978503001
2812.1428169544,0,0,-0.92494001266097,-7.7448222245267e-20,-832.44601139487,1.03336475782e-05,10.690183534662,-832.44601139487,-29.009952885887,-29.917007453888,11.806959935717
2886.6513017796,0,0,-0.92494030733227,-1.0073809899081e-20,-832.44627659904,1.0277624703771e-05,10.661998963916,-832.44627659904,-29.011124808002,-29.908041788934,11.779604776312
2953.7089381223,0,0,-0.92494039257647,-4.9154733650746e-20,-832.44635331882,1.0399206811222e-05,10.634307000103,-832.44635331882,-29.00815829315,-29.8996873514,11.754924377409
3014.0608108308,0,0,-0.92493915019078,6.7331707768428e-20,-832.44523517171,1.0481771622247e-05,10.607442053119,-832.44523517171,-29.003146677003,-29.891947754475,11.732797666612
3068.3774962683,0,0,-0.92493789411484,3.7581969543687e-20,-832.44410470336,1.0540095207696e-05,10.580578963428,-832.44410470336,-28.997136553124,-29.884812045203,11.712812722943
3128.1258502497,0,0,-0.92493708668729,1.9000081325264e-20,-832.44337801856,1.061610241301e-05,10.546488750449,-832.44337801856,-28.989322569648,-29.876786971774,11.690645135837
3193.8490396292,0,0,-0.92493579072588,9.5860630347074e-20,-832.44221165329,1.0720601972006e-05,10.500751712873,-832.44221165329,-28.979647940303,-29.867758663984,11.666132797227
3266.1445479466,0,0,-0.92493596497083,2.2080266639481e-20,-832.44236847375,1.0799245704672e-05,10.43677884205,-832.44236847375,-28.967981467182,-29.857597939676,11.638711086931
3331.2105054322,0,0,-0.92493630307502,1.8567432777674e-20,-832.44267276752,1.0923239108405e-05,10.365504593848,-832.44267276752,-28.956890001016,-29.848257745997,11.613792142606
3389.7698671694,0,0,-0.9249362975694,2.3653395052076e-20,-832.44266781246,1.0983932455744e-05,10.292541534117,-832.44266781246,-28.946588258334,-29.839700831549,11.591220975513
3454.1851650802,0,0,-0.92493629548759,5.4496570461298e-20,-832.44266593883,1.1057052296464e-05,10.208413068805,-832.44266593883,-28.935079142363,-29.830131869655,11.56620679552
3525.0419927821,0,0,-0.92492994003286,-2.1343568556867e-20,-832.43694602958,1.1219118281017e-05,10.117808712706,-832.43694602958,-28.921633820028,-29.819426914307,11.539323331026
3602.9845032542,0,0,-0.9249299120218,2.6310137419832e-20,-832.43692081962,1.1209250912153e-05,10.024558563984,-832.43692081962,-28.91028785027,-29.807446974115,11.508501968582
3688.7212647735,0,0,-0.9249250756282,2.0892891148282e-20,-832.43256806538,1.1462889983709e-05,9.9297863891953,-832.43256806538,-28.895224028932,-29.794036163431,11.474854616502
3783.0317024447,0,0,-0.92492525082777,9.6660576497503e-21,-832.43272574499,1.1594851264156e-05,9.8331647529743,-832.43272574499,-28.877478652531,-29.779019457927,11.436488961074
3886.7731838831,0,0,-0.9249253170751,-5.4925380890846e-21,-832.43278536759,1.1921135992293e-05,9.7353140488621,-832.43278536759,-28.857601354316,-29.762199602064,11.393491639409
4000.8888134653,0,0,-0.92492534212488,1.4666610768638e-20,-832.43280791239,1.2297516942195e-05,9.6383057480451,-832.43280791239,-28.835300796102,-29.743352846642,11.345053836839
4126.4160060057,0,0,-0.92492535159682,-9.8420522732354e-22,-832.43281643714,1.2808912507219e-05,9.5464572289037,-832.43281643714,-28.809866384176,-29.722222139173,11.290123088085
4239.390479292,0,0,-0.92492535433692,1.6395969702616e-20,-832.43281890323,1.3384171873241e-05,9.4790749935746,-832.43281890323,-28.785847031971,-29.702855140772,11.238910651583
