time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
1372.0081741289,0,0,-0.030318538344722,1.380324890846e-20,-181.91123006828,1.2888028936445e-05,753.63364249701,-181.91123006828,-1.1111111111113,150.00959903213,834.09900034799
1381.7576355003,0,0,-0.030326564270669,3.3858730344921e-21,-181.95938562397,1.3581853224223e-05,751.9027491814,-181.95938562397,-1.1111111111112,150.00350129788,833.24514872539
1392.4820430088,0,0,-0.03032656771878,1.0303760521309e-19,-181.95940631263,-2.9393710025319e-06,750.32133259827,-181.95940631263,-1.1111111111112,149.9968576878,832.38349063373
1404.2788912681,0,0,-0.030332967466741,-8.8656115145973e-20,-181.9978048004,3.4786398494585e-06,750.45848206936,-181.9978048004,-1.1111111111111,149.98962628323,831.65115282043
1417.2554243534,0,0,-0.030333414131495,-4.7669461377748e-20,-182.00048478892,8.9746898838175e-06,750.28101268194,-182.00048478892,-1.1111111111111,149.98176341812,830.92469225298
1431.5296107472,0,0,-0.03033394474319,-4.6924495900638e-20,-182.00366845909,6.0482871078154e-06,748.88125161816,-182.00366845909,-1.1111111111109,149.97322393482,830.16829978269
1447.2312157804,0,0,-0.03033508107544,-1.1763593571471e-20,-182.01048645259,1.7239540461379e-06,746.80074401234,-182.01048645259,-1.1111111111108,149.96396153948,829.44301476479
1464.5029813169,0,0,-0.030336292431707,1.5703990842099e-20,-182.01775459019,-6.7608965399223e-07,745.27268544594,-182.01775459019,-1.1111111111106,149.95392927242,828.7762509389
1483.5019234071,0,0,-0.030336249949512,6.7762635780362e-24,-182.01749969703,-8.3708186274638e-07,744.36344942401,-182.01749969703,-1.1111111111104,149.94308011121,828.15458019136
1504.4007597063,0,0,-0.030331687632401,-3.9780055334861e-20,-181.99012579436,-2.1086261199145e-06,744.08002595452,-181.99012579436,-1.11111111111,149.93136772629,827.5343966369
1515.8951196708,0,0,-0.030335004324915,-5.9655683442189e-20,-182.01002594944,-4.7302376400818e-06,744.29812253452,-182.01002594944,-1.1111111111099,149.92517056207,827.19889874734
1526.2400436389,0,0,-0.030336130913664,-5.314538820959e-20,-182.01678548194,-2.260830053848e-05,745.5830177167,-182.01678548194,-1.1111111111097,149.91956083217,826.77249950757
1535.5504752102,0,0,-0.030336681034792,1.4358055488911e-19,-182.0200862087,-4.5342580147897e-05,743.22833540183,-182.0200862087,-1.1111111111095,149.91453270571,825.79663683783
1545.7919499386,0,0,-0.030336694427634,-3.4541015383934e-20,-182.02016656575,-3.3395961056062e-06,742.017155175,-182.02016656575,-1.1111111111093,149.90904364441,824.54393686511
1557.0575721399,0,0,-0.030336699491801,2.8875917860538e-20,-182.02019695076,-4.063665613357e-06,740.0523860465,-182.02019695076,-1.1111111111091,149.9030632712,823.37858869511
1569.4497565612,0,0,-0.030340768624801,4.4426595739184e-20,-182.04461174876,-5.7899721790799e-07,739.80374035609,-182.04461174876,-1.1111111111089,149.89655664773,822.35471554598
1583.0811594248,0,0,-0.030336629418281,-1.0339731187136e-20,-182.01977650964,-7.74476858998e-06,739.17057667154,-182.01977650964,-1.1111111111086,149.88948632329,821.37766211456
1595.3494220019,0,0,-0.030338055575929,-2.3294535426762e-20,-182.02833345553,-5.6532438746719e-06,738.78660307044,-182.02833345553,-1.1111111111084,149.88320037471,820.64654174238
1606.3908583214,0,0,-0.030332676691462,-2.3162398286991e-20,-181.99606014872,-3.2871563052325e-06,738.90223263077,-181.99606014872,-1.1111111111082,149.87760509586,820.08117762666
1618.5364382728,0,0,-0.030333167251121,5.4625719457076e-20,-181.99900350668,-3.4235450439989e-06,739.02923571429,-181.99900350668,-1.1111111111081,149.87151749427,819.52959867198
1631.8965762193,0,0,-0.030324251236968,4.006127027335e-20,-181.94550742176,-3.0655966751901e-06,738.75348163248,-181.94550742176,-1.111111111108,149.86490154392,818.96701821223
1646.5927279605,0,0,-0.030323934322089,2.872627537319e-20,-181.94360593249,-3.4457446025425e-06,737.87445777354,-181.94360593249,-1.111111111108,149.85772011252,818.42658988611
1662.7584948758,0,0,-0.030322470761825,5.0556573178465e-21,-181.9348245709,-1.9324740030199e-06,736.83326928984,-181.9348245709,-1.1111111111083,149.84993528904,817.9271719442
1680.5408384826,0,0,-0.030323318088447,3.1637527612904e-20,-181.93990853063,-7.3870471139238e-07,736.20122172455,-181.93990853063,-1.1111111111088,149.84150881959,817.47353147161
1700.1014164501,0,0,-0.030322675187197,-3.5792788907819e-20,-181.93605112313,7.9211927514311e-07,735.59358738402,-181.93605112313,-1.1111111111098,149.83240264909,817.05385699487
1721.6180522144,0,0,-0.030322372328043,-4.5109586638987e-20,-181.93423396821,4.4176974092728e-07,735.1291127723,-181.93423396821,-1.1111111111113,149.82257957152,816.66806439541
1745.2863515551,0,0,-0.030319796460628,1.844724821394e-20,-181.91877876372,2.0057897492305e-07,735.10973880119,-181.91877876372,-1.1111111111137,149.81200401548,816.30513138719
1771.3214808299,0,0,-0.030325290028949,4.7659720498854e-22,-181.95174017365,6.043402176444e-07,735.27492543915,-181.95174017365,-1.1111111111177,149.80064300841,815.94577038119
1794.7530971772,0,0,-0.030324630197293,2.3808119737114e-20,-181.94778118371,6.2229873928625e-07,735.29511585227,-181.94778118371,-1.1111111111227,149.79065678253,815.64150735105
1815.8415518897,0,0,-0.030323701980713,5.2440656797475e-20,-181.94221188423,6.0860969379295e-07,735.21248317389,-181.94221188423,-1.1111111111287,149.78185857396,815.38413978011
1839.0388520735,0,0,-0.030323336282925,1.3757226784992e-20,-181.9400176975,-2.6091848092164e-07,735.19583452284,-181.9400176975,-1.111111111137,149.7723833275,815.11889697811
1864.5558822757,0,0,-0.030323449409339,-7.5860270756115e-21,-181.94069645598,3.1493993180957e-07,735.36198769624,-181.94069645598,-1.1111111111482,149.76220058352,814.84662521751
1892.6246154982,0,0,-0.030323808566598,-4.1257563139189e-20,-181.94285139954,-8.1927876656706e-07,735.77426417686,-181.94285139954,-1.1111111111622,149.75128321286,814.55914182599
1923.5002220428,0,0,-0.03032291939911,4.1860368253318e-21,-181.93751639462,-8.3470190263238e-07,736.6111133045,-181.93751639462,-1.111111111178,149.73960854048,814.23198387684
1937.3942449879,0,0,-0.030322358144791,-6.3409168775789e-20,-181.9341488687,-1.3734066939297e-06,737.20334213952,-181.9341488687,-1.1111111111849,149.73432109231,814.05929082902
1949.8988656385,0,0,-0.030322358014638,6.9958709868277e-20,-181.93414808778,-1.8264598928343e-05,738.01373449298,-181.93414808778,-1.1111111111905,149.7297119432,813.74436633693
1963.6539483541,0,0,-0.030321099898397,7.763635767435e-20,-181.92659939033,-2.5510197606803e-05,736.80729891808,-181.92659939033,-1.1111111111957,149.72473623272,812.88186456657
1978.7845393414,0,0,-0.030318792832597,4.903699607109e-20,-181.91275699553,9.9276480841448e-06,735.33591268163,-181.91275699553,-1.1111111111998,149.71935011145,811.6005029843
1987.1063643843,0,0,-0.030315778471502,-9.0563068654559e-20,-181.89467082897,9.1767413920801e-06,735.29366544033,-181.89467082897,-1.1111111112012,149.71649108784,810.87215403788
1996.2603719316,0,0,-0.030315187999687,7.8161941618121e-20,-181.89112799807,2.8924222633513e-06,734.4713471734,-181.89112799807,-1.1111111112019,149.71332455075,810.04469534627
2006.3297802336,0,0,-0.030317741642323,-9.2758013365211e-20,-181.90644985389,-3.8707447380632e-06,733.22454973351,-181.90644985389,-1.1111111112015,149.70985527659,809.24126809701
2017.4061293658,0,0,-0.030321263439577,3.9307975638925e-21,-181.92758063742,7.0079460267686e-07,732.17814711136,-181.92758063742,-1.1111111111994,149.70607086127,808.47970854468
2029.5901134112,0,0,-0.030322203895289,1.4294528017867e-20,-181.93322337169,2.345068609767e-05,731.11276125985,-181.93322337169,-1.1111111111949,149.70195181146,807.58539335079
2040.555699052,0,0,-0.030321371493918,6.6650481520616e-20,-181.92822896346,2.0223903199668e-05,730.54176901864,-181.92822896346,-1.1111111111887,149.69828498399,806.62709124615
2050.4247261288,0,0,-0.030322613144408,1.1509257811842e-19,-181.9356788664,1.3658377725535e-05,729.41604945706,-181.9356788664,-1.111111111181,149.69501755372,805.67203471623
2059.3068504979,0,0,-0.030324419438925,-7.313451873185e-20,-181.94651663351,4.9927454898228e-06,728.95273680772,-181.94651663351,-1.1111111111724,149.69210322627,804.88650770416
2067.3007624301,0,0,-0.030323219290501,-9.8037852069764e-20,-181.93931574296,4.5927677071671e-06,728.33793207259,-181.93931574296,-1.1111111111632,149.68950156351,804.25233704813
2074.4952831691,0,0,-0.030320908932298,-1.6560623496089e-20,-181.92545359374,5.3103941956063e-06,727.70097101275,-181.92545359374,-1.1111111111536,149.68717718841,803.72863324355
2080.9703518341,0,0,-0.030323473313729,-1.2931990818914e-19,-181.94083988233,-2.5265471764471e-06,727.14360718638,-181.94083988233,-1.1111111111439,149.68509906781,803.28799436375
2088.0929273657,0,0,-0.030324416569001,-1.7162976859313e-19,-181.94649941396,1.4049086817479e-06,726.56378028562,-181.94649941396,-1.1111111111319,149.68282818944,802.82024501467
2095.9277604505,0,0,-0.03032107912228,-1.2821453019297e-19,-181.92647473363,-1.980644641542e-07,726.06295101689,-181.92647473363,-1.1111111111173,149.68034833633,802.32007382138
2104.5460768437,0,0,-0.030323235149387,-1.0618969715414e-21,-181.93941089627,-2.360416254451e-07,725.99040236805,-181.93941089627,-1.1111111110992,149.67764223988,801.75546143012
2114.0262248762,0,0,-0.030322758552691,1.2785058836997e-19,-181.9365513161,-5.9080785750643e-07,725.31152382812,-181.9365513161,-1.1111111110769,149.67469156178,800.78032100157
2122.5583581055,0,0,-0.030324046933267,2.4828116812198e-19,-181.94428159956,-1.6711957377967e-05,724.09089888252,-181.94428159956,-1.1111111110546,149.67205900307,799.5464005978
2130.2372780119,0,0,-0.030321600443415,1.4399051883559e-19,-181.92960266044,-2.6047979488994e-05,722.90398500142,-181.92960266044,-1.1111111110329,149.669708163,798.33617072827
2137.1483059276,0,0,-0.030321569025267,-9.550014135979e-21,-181.92941415155,-8.9374273200786e-06,720.82119505983,-181.92941415155,-1.1111111110119,149.66760721315,797.24591176701
2143.3682310517,0,0,-0.030321559936445,-9.0237525658497e-20,-181.92935961862,-7.892818718768e-06,719.41132411701,-181.92935961862,-1.1111111109919,149.66572825154,796.42310787495
2148.9661636635,0,0,-0.030323057552755,-8.2409247159971e-20,-181.93834531649,-9.0757705307757e-06,718.87426938138,-181.93834531649,-1.1111111109731,149.66404675428,795.80716952328
2155.1238895364,0,0,-0.030323035714596,-3.8751616164736e-20,-181.93821428753,-8.6108601209568e-06,718.71616671596,-181.93821428753,-1.1111111109515,149.66220751276,795.21122608302
2161.8973879966,0,0,-0.030330693690252,-9.2298497991325e-20,-181.98416214146,-9.6273156183744e-06,718.69071181339,-181.98416214146,-1.1111111109266,149.66019687057,794.61009817198
2169.3482363028,0,0,-0.030333248773056,-8.1806442045842e-21,-181.99949263829,-3.0671626403012e-06,718.56428362894,-181.99949263829,-1.1111111108978,149.65800023944,793.99980076445
2177.5441694396,0,0,-0.030336208792779,1.458531442866e-19,-182.01725275663,1.2345075853038e-07,718.21683718916,-182.01725275663,-1.1111111108645,149.65560208828,793.37797960255
2186.5596958901,0,0,-0.030337483457686,4.3274348586602e-20,-182.02490074607,-2.1692893173079e-07,717.6103176437,-182.02490074607,-1.1111111108256,149.65298594702,792.75267666195
2196.4767749857,0,0,-0.030337408165205,-5.4860629927781e-20,-182.02444899118,-9.843136950969e-07,716.82090698401,-182.02444899118,-1.1111111107796,149.65013442675,792.13351264042
2207.3855619908,0,0,-0.030335574092283,-2.5505856107728e-20,-182.01344455365,-8.6771219459812e-07,715.88463145903,-182.01344455365,-1.1111111107249,149.64702925696,791.51821474849
2217.2034702954,0,0,-0.030334841713233,5.1417158652875e-20,-182.00905027935,-2.9425713075887e-06,714.89262329659,-182.00905027935,-1.1111111106718,149.6442626022,791.00783900553
2226.0395877696,0,0,-0.03033688034417,-4.7890113460508e-20,-182.02128206497,-2.6830267976676e-06,713.89448783747,-182.02128206497,-1.1111111106208,149.64179511017,790.5768732387
2235.7593169912,0,0,-0.030335761891639,-1.1264408821222e-20,-182.01457134978,-3.1819950386244e-06,712.80611490556,-182.01457134978,-1.1111111105616,149.63910527168,790.13330913757
2246.4510191349,0,0,-0.030335836360025,8.6527239005207e-20,-182.01501816011,1.2569862557211e-06,711.74879746814,-182.01501816011,-1.111111110494,149.63617571351,789.69298593634
2258.211891493,0,0,-0.030332392750286,3.6063274762308e-20,-181.99435650167,7.8215216616525e-07,710.90247485494,-181.99435650167,-1.1111111104188,149.63298827011,789.24440327655
2271.1488510869,0,0,-0.030333703890869,1.8147963239244e-20,-182.00222334517,5.6206467543467e-06,710.38562882562,-182.00222334517,-1.1111111103401,149.62952407165,788.79650622733
2285.3795066402,0,0,-0.030335719773201,3.3406414751087e-20,-182.01431863916,2.0989242625224e-06,710.17607780676,-182.01431863916,-1.111111110266,149.62576366194,788.3261157058
2293.2063671945,0,0,-0.030332745362129,3.5675333672466e-20,-181.99647217273,6.9885433032908e-06,710.1876420638,-181.99647217273,-1.1111111102344,149.62376476559,788.06829606189
2300.2505416934,0,0,-0.03032768988574,6.6414724016964e-20,-181.96613931439,8.6868141350863e-06,710.35685214228,-181.96613931439,-1.1111111102117,149.62195007979,787.80450563994
2306.5902987424,0,0,-0.030329582133854,-2.8833340337723e-19,-181.97749280308,2.6943027203296e-05,710.6813240491,-181.97749280308,-1.1111111101971,149.62031918713,787.48215748852
2313.5640314963,0,0,-0.030328728789155,-6.2826127763762e-20,-181.97237273488,2.9067024727861e-05,709.57821608665,-181.97237273488,-1.1111111101876,149.61853398594,786.9048776627
2321.2351375256,0,0,-0.030326346808966,-1.6335708014161e-19,-181.95808085375,2.9061987418622e-05,708.11349747542,-181.95808085375,-1.1111111101851,149.61658317961,786.03043906978
2329.6733541578,0,0,-0.030326388523116,-5.6900002920454e-20,-181.95833113865,8.5436658199894e-06,706.20699817821,-181.95833113865,-1.1111111101906,149.61445368989,784.99650275368
2338.9553924532,0,0,-0.030328970505296,-3.8377086429892e-20,-181.97382303173,7.6064748056273e-06,703.95196108165,-181.97382303173,-1.1111111102039,149.61213124595,784.01105502241
2349.1656345782,0,0,-0.030324280887348,6.4123782238956e-20,-181.94568532404,5.1143410170172e-06,702.67547569488,-181.94568532404,-1.1111111102239,149.60960066088,783.1144487671
2360.3969009157,0,0,-0.030321267404361,-3.2393928034802e-20,-181.92760442612,8.8370134165155e-06,702.19577641755,-181.92760442612,-1.1111111102492,149.60684599529,782.27118944627
2372.7512938869,0,0,-0.030321634409213,6.488046500517e-20,-181.92980645523,1.1522996668381e-05,701.26106766491,-181.92980645523,-1.1111111102813,149.60385045046,781.43003930724
2386.3411261553,0,0,-0.030322725040732,-2.3349310224018e-20,-181.93635024435,6.9783243368525e-06,700.01079222233,-181.93635024435,-1.111111110329,149.60059641151,780.61971887617
2401.2899416504,0,0,-0.030322895184157,7.0268723926972e-20,-181.9373711049,6.561776160734e-07,699.47834500644,-181.9373711049,-1.1111111104158,149.59706600537,779.87309324585
2417.7336386951,0,0,-0.03032714741276,-3.0441658263538e-20,-181.96288447651,2.9176672868609e-07,699.55578464564,-181.96288447651,-1.1111111105864,149.59324157214,779.1532459545
2435.8217054443,0,0,-0.030330927763367,-3.2341411992072e-20,-181.98556658015,2.488558292395e-06,699.22655782542,-181.98556658015,-1.1111111109114,149.58910547083,778.4013503219
2452.1009655186,0,0,-0.030342969835111,3.1236316340221e-20,-182.05781901062,4.9270717920051e-06,698.15640495394,-182.05781901062,-1.1111111113614,149.58544528537,777.74793720422
2466.7522995854,0,0,-0.030342063622239,-1.3081576837399e-20,-182.05238173339,2.6321103573848e-06,697.03048117484,-182.05238173339,-1.1111111119137,149.58220042673,777.22153761293
2479.9385002455,0,0,-0.030343142981032,-6.9004950769668e-22,-182.05885788615,4.1887487956116e-06,696.35922456723,-182.05885788615,-1.1111111125377,149.57931908223,776.79949240217
2494.4433209717,0,0,-0.030343123850005,1.3748474111204e-20,-182.05874309998,2.3694062958145e-06,696.06722994923,-182.05874309998,-1.1111111133612,149.5761914284,776.38754808747
2510.3986237705,0,0,-0.030342627059191,5.4164933533769e-21,-182.0557623551,1.2489276581614e-06,696.11198597178,-182.0557623551,-1.1111111144166,149.57280088013,775.97753598617
2527.9494568491,0,0,-0.030343633019847,-2.7136676875509e-20,-182.06179811903,2.3201959740132e-06,696.36115980183,-182.06179811903,-1.1111111157204,149.56913104242,775.56259382841
2547.2553732356,0,0,-0.030347798202329,-3.8570492286182e-20,-182.08678921392,2.8354954582206e-06,696.59489634041,-182.08678921392,-1.1111111172567,149.56516597508,775.12689892977
2564.6306979835,0,0,-0.030347704686928,-3.1419275456828e-20,-182.08622812152,2.0479826046516e-06,696.57879293549,-182.08622812152,-1.111111118657,149.56166113262,774.74466368121
2580.2684902566,0,0,-0.030348427724675,-3.150284937429e-20,-182.09056634801,1.7120123781552e-06,696.34365391257,-182.09056634801,-1.1111111198643,149.55855780836,774.40444889918
2597.470061757,0,0,-0.030348863238045,1.5042175765977e-20,-182.09317942822,1.3476949779119e-07,695.9564790922,-182.09317942822,-1.1111111210458,149.55519915869,774.03524350487
2616.3917904074,0,0,-0.030347315425714,2.8698040941615e-20,-182.08389255423,-1.2327925880064e-06,695.68615401465,-182.08389255423,-1.1111111220437,149.55157006432,773.64146887202
2637.2056919229,0,0,-0.030345847604278,-1.1018204577887e-20,-182.07508562562,-5.480327545118e-06,696.00713908869,-182.07508562562,-1.1111111225912,149.54765571357,773.19089932723
2646.5719476048,0,0,-0.030345379839453,-1.8510493340669e-19,-182.07227903667,-2.6512024994437e-05,696.60782323808,-182.07227903667,-1.1111111226175,149.54587145479,772.81083226499
2655.0015777186,0,0,-0.030346189308033,-1.8931553418749e-19,-182.07713584815,-2.3561034636169e-05,696.0282249122,-182.07713584815,-1.1111111224848,149.54430966144,772.18182861142
2664.2741708437,0,0,-0.030347161475895,2.5601740237357e-19,-182.08296885532,-3.1831360595274e-05,694.43688993474,-182.08296885532,-1.111111122147,149.54261703069,771.21220128842
2674.4740232814,0,0,-0.030353170159692,6.7310320186528e-20,-182.1190209581,-7.3822493896852e-06,693.11476363444,-182.1190209581,-1.1111111215152,149.54077658749,770.12870231184
2685.6938609628,0,0,-0.030353333378242,-2.4681410705734e-20,-182.1200002694,-1.2024229832084e-05,691.9635424076,-182.1200002694,-1.111111120468,149.53877172349,769.11881052121
2698.0356824124,0,0,-0.030353751212209,2.8495882411537e-20,-182.12250727321,-1.0788529877868e-05,691.91771801081,-182.12250727321,-1.1111111188402,149.5365912169,768.168078877
2711.6116860069,0,0,-0.030349930507602,5.1585435865063e-20,-182.09958304556,-3.2563613943804e-05,691.05040978029,-182.09958304556,-1.1111111164101,149.53423592546,766.99424078916
2723.830089242,0,0,-0.03035091161435,1.457348420183e-20,-182.10546968605,-2.9765857458006e-05,690.44060174309,-182.10546968605,-1.1111111135983,149.53215623702,765.68875072757
2734.8266521535,0,0,-0.030344992025515,-3.2819562090797e-20,-182.06995215304,-1.0951546765872e-05,688.95989606025,-182.06995215304,-1.111111110523,149.53030663922,764.38590491059
2744.7235587739,0,0,-0.03034076696955,1.2649702972025e-19,-182.04460181725,-5.6941407089798e-06,687.59434910408,-182.04460181725,-1.1111111072873,149.52864908581,763.33844920277
2753.6307747323,0,0,-0.030334636248781,-4.2766269990407e-20,-182.00781749264,-6.7488476050559e-06,686.56316905455,-182.00781749264,-1.1111111039776,149.52715718307,762.55751493048
2761.6472690948,0,0,-0.030331214529729,-8.1446170698943e-20,-181.98728717832,-6.6319939520235e-06,686.34200795354,-181.98728717832,-1.1111111006646,149.52581308314,761.958145767
2770.4654128936,0,0,-0.030337796087276,2.3061375490815e-19,-182.02677652361,-2.5853654668855e-06,686.34754057187,-182.02677652361,-1.1111110966415,149.52433510664,761.36504508006
2780.1653710723,0,0,-0.030336322688807,-3.9030713520857e-20,-182.01793613279,-7.6851019100904e-06,686.21391014974,-182.01793613279,-1.1111110917435,149.52271567109,760.75370397765
2790.8353250688,0,0,-0.030335389350011,-1.7798985664975e-20,-182.01233610002,-5.9320178208718e-06,685.62780176634,-182.01233610002,-1.1111110857671,149.52095087403,760.11126882887
2802.572274465,0,0,-0.030338529468729,-5.4607649420868e-20,-182.03117681233,-4.6352037181379e-06,684.43854784275,-182.03117681233,-1.1111110784634,149.51904016267,759.44604473628
2815.4829188007,0,0,-0.030339339836098,5.6224917661492e-20,-182.03603901654,1.3754631871354e-06,683.36255135473,-182.03603901654,-1.1111110695368,149.51698433579,758.75924541903
2827.102498703,0,0,-0.030339303490998,-4.4391302699715e-20,-182.03582094594,1.6482823207044e-05,681.56906300257,-182.03582094594,-1.11111106071,149.51517806509,758.04035907295
2837.560120615,0,0,-0.03033897149252,2.2142570618496e-20,-182.03382895507,8.7075944753271e-07,680.70213309728,-182.03382895507,-1.1111110521355,149.51358706898,757.3776047177
2846.9719803357,0,0,-0.030336475910861,5.5540515040111e-20,-182.01885546512,4.7684967661479e-06,680.60711043919,-182.01885546512,-1.1111110439124,149.51218086058,756.83897498931
2855.4426540845,0,0,-0.030332534246294,4.2521053952177e-20,-181.99520547772,4.9640563652962e-06,680.56658348662,-181.99520547772,-1.1111110360918,149.51093377259,756.38637307121
2863.0662604583,0,0,-0.030334747935259,9.0457471880468e-20,-182.00848761151,7.297590698187e-06,680.60459636288,-182.00848761151,-1.1111110286886,149.5098246759,755.99269652193
2871.4522274695,0,0,-0.030335669485878,3.2164664450412e-21,-182.01401691522,1.6669512837558e-05,681.20680731154,-182.01401691522,-1.1111110200913,149.50861759773,755.52584155081
2880.6767911819,0,0,-0.030334159755168,2.6642009634312e-20,-182.00495853096,3.723745366752e-05,680.45862104416,-182.00495853096,-1.1111110099856,149.50730412456,754.69828658578
2888.978898523,0,0,-0.030332508355703,1.9130239113743e-20,-181.99505013417,7.4473650611395e-06,677.83149536216,-181.99505013417,-1.1111110002166,149.50613396648,753.75341939157
2896.45079513,0,0,-0.030331524329627,-5.5473599437277e-20,-181.98914597772,-2.4520050996254e-06,677.06099623431,-181.98914597772,-1.1111109908153,149.50508990137,753.03138394178
2903.1755020763,0,0,-0.030329971233351,-8.9375810806824e-20,-181.97982740006,1.33739886874e-06,676.92731604237,-181.97982740006,-1.1111109818339,149.50415714782,752.48288251012
2910.5726797172,0,0,-0.030329311039036,4.7599863503915e-20,-181.97586623417,7.7151233261059e-06,676.75784868286,-181.97586623417,-1.1111109713965,149.50313818277,751.94235751045
2918.7095751223,0,0,-0.030329287156511,-8.8277209074235e-20,-181.97572293902,7.9286568141785e-06,676.32969417794,-181.97572293902,-1.1111109593267,149.50202529302,751.39240967639
2927.6601600678,0,0,-0.03033049532023,-3.7554052749477e-20,-181.98297192133,5.6691834403292e-06,675.60515717957,-181.98297192133,-1.1111109455466,149.50081005011,750.82698461494
2937.5058035079,0,0,-0.030330158188407,-4.0740590697048e-20,-181.98094913039,9.1846650198638e-07,674.78153030402,-181.98094913039,-1.1111109301594,149.49948322411,750.26117306233
2948.336011292,0,0,-0.030329325177425,-3.8428190751043e-20,-181.9759510645,1.0218357898854e-06,674.25326754224,-181.9759510645,-1.111110913544,149.49803472543,749.70404224232
2960.2492398545,0,0,-0.030329659837933,-1.3626642538957e-20,-181.97795902755,6.3208961213283e-07,674.05279921781,-181.97795902755,-1.1111108965018,149.49645356165,749.14929289185
2973.3537912732,0,0,-0.030329906399201,-5.3984233171688e-21,-181.97943839516,-1.5912941256804e-06,674.00459219792,-181.97943839516,-1.1111108804791,149.49472777031,748.5633029963
2987.7687978338,0,0,-0.030327661021417,1.6155064120943e-19,-181.96596612845,-1.6928001054222e-05,673.75508650573,-181.96596612845,-1.1111108676034,149.49284436848,747.77372390362
3000.7423037384,0,0,-0.030327716979141,-4.9263436212323e-20,-181.9663018748,-3.9459154746661e-06,672.55242529461,-181.9663018748,-1.1111108608522,149.4911618701,746.89918212325
3012.4184590525,0,0,-0.030326995454947,6.9657730827686e-20,-181.96197272963,5.278963240824e-07,671.85795113065,-181.96197272963,-1.1111108583123,149.4896574361,746.17820270832
3022.9269988352,0,0,-0.030328943314466,-4.3417779499004e-20,-181.97365988675,1.2746683937453e-06,671.2989242145,-181.97365988675,-1.1111108579038,149.48831138769,745.58190754193
3032.3846846396,0,0,-0.030328619016231,9.3955717952629e-20,-181.97171409734,5.2344667068303e-06,670.6650569707,-181.97171409734,-1.111110857963,149.48710660763,745.0737895503
3040.8966018636,0,0,-0.030327773395683,-7.0597372710507e-20,-181.96664037405,1.7168585937257e-06,669.92437502657,-181.96664037405,-1.1111108575134,149.48602805933,744.63694118386
3050.25971081,0,0,-0.030329378026538,-9.7534149810464e-20,-181.97626815918,2.5680408412141e-08,669.16468567557,-181.97626815918,-1.1111108558108,149.48484841381,744.19011338215
3060.559130651,0,0,-0.030326741835385,1.1984725639567e-19,-181.96045101226,-3.6867229764749e-06,668.84922136146,-181.96045101226,-1.1111108525187,149.48355954418,743.72873069342
3071.8884924761,0,0,-0.030322881188274,-8.7997688201641e-20,-181.9372871296,-1.8028451150759e-05,668.20991033964,-181.9372871296,-1.111110848659,149.48215316531,743.103289632
3082.0849181187,0,0,-0.030323980576697,6.8022392550853e-20,-181.94388346013,-5.1452655279654e-06,667.30626566465,-181.94388346013,-1.1111108472676,149.4808983585,742.45382285477
3091.2617011971,0,0,-0.030330573609094,3.5023541819554e-20,-181.98344165451,3.9489500729917e-06,666.90075994456,-181.98344165451,-1.1111108500457,149.47977845061,741.92560204607
3099.5208059676,0,0,-0.030329132174224,1.6967721647755e-19,-181.9747930453,1.0430090866745e-05,667.18497525186,-181.9747930453,-1.111110857746,149.47877849705,741.49742342451
3106.9540002611,0,0,-0.030329086678624,8.7602406159589e-20,-181.97452007169,2.2910655495161e-05,667.073116985,-181.97452007169,-1.1111108702839,149.47788513921,741.04170309923
3115.1305139839,0,0,-0.03033404541201,8.2248028555677e-20,-182.00427247201,9.1939657341989e-06,666.17464637384,-182.00427247201,-1.1111108915653,149.47690970929,740.41453786431
3124.124679079,0,0,-0.03033343315754,4.3472977812733e-20,-182.00059894519,-2.6496570117545e-06,665.59992361511,-182.00059894519,-1.1111109252135,149.47584544349,739.78806474622
3134.0182606836,0,0,-0.030335104146803,1.3919574766549e-20,-182.01062488077,-4.9145116302408e-07,664.96174531665,-182.01062488077,-1.1111109754109,149.47468509346,739.2013734993
3144.9012004486,0,0,-0.030335055689877,5.7664873671825e-20,-182.01033413921,2.9762835442936e-06,664.42257114929,-182.01033413921,-1.1111110466945,149.47342095344,738.6466073859
3154.6958462372,0,0,-0.030336967774307,1.8233795911232e-21,-182.0218066458,3.3067545133232e-06,663.96797304909,-182.0218066458,-1.1111111247378,149.47229400026,738.20107296586
3163.5110274469,0,0,-0.030336965227506,2.380444926101e-20,-182.02179136499,2.5802875128435e-06,663.65349876674,-182.02179136499,-1.1111112055194,149.47128835958,737.83500332059
3173.2077267775,0,0,-0.030338157844286,-1.6352253391064e-20,-182.02894706567,2.2749015696399e-06,663.55708634777,-182.02894706567,-1.1111113048545,149.47019155754,737.4625761284
3183.8740960413,0,0,-0.030334812281575,-3.2751940627175e-22,-182.0088736894,5.2207913608226e-06,663.81002838442,-182.0088736894,-1.1111114252946,149.46899667824,737.06292521248
3195.6071022314,0,0,-0.030334872156872,-9.2885632995931e-20,-182.00923294118,2.7650327032686e-05,664.95968301044,-182.00923294118,-1.111111569116,149.46769979763,736.46326685385
3206.1668078025,0,0,-0.03033488947794,2.0534196223818e-19,-182.00933686759,3.0625294423482e-05,663.09875970539,-182.00933686759,-1.1111117066089,149.46657912374,735.38862996665
