time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
17638.04619712,0,0,-0.030452474572803,-3.5809164878132e-20,-182.71484743677,-6.8207941282879e-06,277.92219512397,-182.71484743677,-1.1112267715084,156.32174553871,4648.0643210449
17648.139362539,0,0,-0.030452455820526,7.0501375643151e-20,-182.71473492311,-1.3926489455837e-06,277.8491997349,-182.71473492311,-1.1112227913132,156.32767471635,4647.8103219178
17657.223211417,0,0,-0.030450389807447,-5.6331079124215e-20,-182.70233884463,-1.1956023568414e-06,277.83468802152,-182.70233884463,-1.1112191205502,156.33300829148,4647.5471251473
17665.398675406,0,0,-0.03045039031608,-9.9568158261138e-20,-182.70234189643,8.8623103801798e-07,277.6802870122,-182.70234189643,-1.111215744217,156.33780633634,4647.3250837523
17674.391685794,0,0,-0.030450390508407,-4.9602249391225e-20,-182.70234305039,2.412594231661e-06,277.55275660109,-182.70234305039,-1.1112119497415,156.34308181038,4647.0999557728
17684.283997221,0,0,-0.030438054454731,-5.7986746191782e-20,-182.62832672834,-3.4379291030647e-06,277.50284528835,-182.62832672834,-1.1112076771495,156.34888196033,4646.782124078
17695.165539791,0,0,-0.03043517715274,8.0384556071717e-20,-182.61106291639,8.5873686545624e-06,277.45794366037,-182.61106291639,-1.1112028562682,156.35525865421,4646.5404977171
17707.135236618,0,0,-0.030435094248953,4.4032160730079e-20,-182.61056549367,3.1162712757231e-06,277.40726517265,-182.61056549367,-1.111197404662,156.36226882209,4646.2672660927
17720.301903128,0,0,-0.030435062900958,6.0859599604553e-20,-182.6103774057,3.4577257146099e-06,277.45015421925,-182.6103774057,-1.111191225111,156.36997493633,4645.9629005097
17732.151902986,0,0,-0.030435053832431,-1.9052213262085e-19,-182.61032299454,1.1646478973513e-06,277.34038345147,-182.61032299454,-1.1111854972623,156.37690590259,4645.6965865518
17742.816902859,0,0,-0.030435051209036,7.1957142935166e-20,-182.61030725417,3.1981239739452e-07,277.17042690037,-182.61030725417,-1.1111802055094,156.38314010171,4645.4737248983
17754.548402719,0,0,-0.030435050217064,-6.1588542041745e-20,-182.61030130234,-7.6440008062932e-08,277.03425685654,-182.61030130234,-1.1111742326426,156.3899937091,4645.249604225
17767.453052565,0,0,-0.030435049841975,5.9336034383719e-20,-182.6102990518,1.1207473117931e-08,276.95973058144,-182.6102990518,-1.1111674756583,156.39752782895,4645.022880332
17781.648167395,0,0,-0.030419453783309,1.6622527487317e-20,-182.51672269981,-3.4900144320453e-06,276.9331675086,-182.51672269981,-1.1111598129092,156.40580950184,4644.7100056468
17797.262793709,0,0,-0.030419666700367,-1.7707929623145e-21,-182.51800020216,9.7510340669324e-07,276.94460567007,-182.51800020216,-1.1111511000961,156.41491226257,4644.4726946426
17814.438882654,0,0,-0.030499807392433,4.9869770630399e-21,-182.99884435455,7.2061203288892e-06,276.99558078137,-182.99884435455,-1.1111411654592,156.42491674637,4643.9902790684
17829.897362704,0,0,-0.0304923144561,-1.2265785288682e-19,-182.95388673655,-5.2546190062507e-06,277.07751003519,-182.95388673655,-1.1111319043481,156.43391313198,4643.778394946
17843.80999475,0,0,-0.030479225647621,4.9739539314759e-20,-182.87535388568,-1.9192012891353e-06,277.18098304676,-182.87535388568,-1.1111233056745,156.44200369162,4643.5830469466
17859.11389,0,0,-0.030457806577186,4.373704033404e-20,-182.74683946307,5.6944240590642e-07,277.32068124774,-182.74683946307,-1.1111135536632,156.45089654723,4643.1270734973
17875.948174775,0,0,-0.030457748531556,5.3814967754395e-20,-182.74649118929,-1.2921199469741e-06,277.4908094511,-182.74649118929,-1.1111024655586,156.46067052141,4642.8784871481
17894.465888027,0,0,-0.03044729429744,1.6042846372648e-19,-182.68376578459,-8.7766968285019e-06,277.65306091478,-182.68376578459,-1.1110898246059,156.47141202736,4642.6258636988
17914.835372605,0,0,-0.030456315401186,4.4004773331451e-21,-182.73789240707,1.2623515070885e-06,277.76992209201,-182.73789240707,-1.111075372501,156.48321576819,4642.3124517136
17937.241805641,0,0,-0.03045626435964,-9.6910451216969e-21,-182.73758615779,-4.0847107754232e-06,277.91019855164,-182.73758615779,-1.1110587999442,156.49618549382,4641.9579945108
17957.407595373,0,0,-0.03045624959405,1.9189249075735e-20,-182.73749756425,-2.6056001571456e-06,278.1338023709,-182.73749756425,-1.1110432679928,156.50784538278,4641.6126650954
17975.556806131,0,0,-0.030456245322575,-4.1222693616194e-20,-182.7374719354,-1.8720210806921e-06,278.02730985877,-182.7374719354,-1.1110287799491,156.51832888237,4641.2693556749
17991.891095814,0,0,-0.030439511757741,-7.3965740397422e-21,-182.6370705464,-1.0908453808336e-05,277.81461923732,-182.6370705464,-1.1110153204956,156.52775562223,4640.8909913341
