time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
0.028023491284156,0,0,-0.027594174949472,-4.4489319635706e-15,-165.56504969683,-195.1115033399,681.73796186328,-165.56504969683,-1.0000005128228,149.84671491649,766458.84883934
0.02819796561872,0,0,-0.027597432162855,4.5877746046585e-15,-165.58459297713,114.30940004554,680.69807659844,-165.58459297713,-1.0000005155574,149.84050161064,765635.96110622
0.028354992519828,0,0,-0.027603551380858,-1.1186255625499e-14,-165.62130828515,194.17588505857,678.95707376029,-165.62130828515,-1.0000005183074,149.83497417183,765004.10578083
0.028496316730826,0,0,-0.027604566087404,-3.5212018486182e-15,-165.62739652443,-86.582771437893,678.27944220207,-165.62739652443,-1.0000005210184,149.83005123807,764542.16384366
0.028623508520723,0,0,-0.027605420176184,-9.5021953268789e-15,-165.6325210571,13.868919368483,677.93176083215,-165.6325210571,-1.0000005236348,149.82566214269,764162.69530706
0.028737981131631,0,0,-0.027606534571403,3.0939140138742e-15,-165.63920742842,-141.93261456869,677.69362531798,-165.63920742842,-1.0000005261072,149.82174532927,763840.4017712
0.028841006481448,0,0,-0.027607302713686,-6.3911838784255e-16,-165.64381628212,-275.09631412095,677.49131420756,-165.64381628212,-1.0000005283972,149.81824702552,763560.02336032
0.028954334366247,0,0,-0.027606824042092,-8.8673512976811e-16,-165.64094425255,-151.01830330897,677.1922789196,-165.64094425255,-1.0000005309375,149.81442801951,763249.64111635
0.029078995039525,0,0,-0.027607300018833,-6.6616157035071e-15,-165.643800113,194.15566052118,676.77633182874,-165.643800113,-1.000000533679,149.81026208135,762917.66096093
0.029216121780132,0,0,-0.027593064401645,-4.297673328324e-15,-165.55838640987,758.55374105429,676.75709426641,-165.55838640987,-1.0000005365147,149.80572150231,762553.01284831
0.029339535846678,0,0,-0.027593807494103,-1.3501792276808e-15,-165.56284496462,2433.8905746276,676.50587303006,-165.56284496462,-1.0000005388101,149.80167225262,761959.87428737
0.029450608506569,0,0,-0.027598314913741,4.6995740632383e-16,-165.58988948245,929.45685743513,675.68849493796,-165.58988948245,-1.0000005406057,149.79805787428,761195.46196022
0.029550573900471,0,0,-0.027598835110822,-4.8528403517878e-15,-165.59301066493,-31.217706486725,674.53711789272,-165.59301066493,-1.0000005419737,149.79482900726,760565.65485578
0.029640542754983,0,0,-0.027599394179389,-3.450573160535e-15,-165.59636507633,-169.68618739829,674.11358413719,-165.59636507633,-1.0000005429981,149.79194239176,760119.50494139
0.029739508494946,0,0,-0.027600041882734,4.7638189689299e-15,-165.60025129641,230.64497404956,674.27156636295,-165.60025129641,-1.0000005439127,149.78878815313,759733.34958941
0.029848370808905,0,0,-0.027598755864334,6.0758805394319e-16,-165.59253518601,282.22221684308,674.59576276968,-165.59253518601,-1.0000005447007,149.78534376548,759370.2807057
0.029968119354261,0,0,-0.027597954182604,1.263942654243e-15,-165.58772509562,436.11890145246,674.87891745879,-165.58772509562,-1.0000005453676,149.78158528892,758991.59282601
0.030075893045081,0,0,-0.027596120541899,-3.4451885788656e-15,-165.5767232514,559.12224172328,674.8731458398,-165.5767232514,-1.0000005458383,149.77822964857,758632.29153696
0.030172889366818,0,0,-0.027594282230902,5.912918303134e-15,-165.56569338541,131.84538334358,674.65771957165,-165.56569338541,-1.0000005461826,149.7752312785,758289.73535975
0.030260186056382,0,0,-0.027594349416131,-4.1819510817239e-15,-165.56609649679,-273.53871247547,674.43848475326,-165.56609649679,-1.0000005464314,149.77255021207,757970.46745204
0.030356212414903,0,0,-0.027594979865882,4.2898647597175e-15,-165.56987919529,-999.26503207158,674.5057019882,-165.56987919529,-1.0000005466171,149.76962002121,757558.95520294
0.030461841409275,0,0,-0.027595224851153,1.6529111412922e-14,-165.57134910692,-2073.4546849262,672.61239079442,-165.57134910692,-1.0000005466518,149.76641962281,756829.12374329
0.030556907504211,0,0,-0.027592178982066,-4.8573367550375e-15,-165.55307389239,145.89101460305,670.79602798537,-165.55307389239,-1.0000005464503,149.76355956694,756104.60698766
0.030642466989652,0,0,-0.027591017983355,-3.6720256465136e-15,-165.54610790013,333.0009696641,669.82109406693,-165.54610790013,-1.0000005459982,149.76100186005,755554.83606294
0.03071947052655,0,0,-0.027589232707198,-2.6610565602899e-15,-165.53539624319,22.721531377852,669.20797105287,-165.53539624319,-1.0000005452991,149.75871308525,755121.81937977
0.030788773709758,0,0,-0.027585282437186,4.6090029940752e-15,-165.51169462312,100.49997084369,668.77137794673,-165.51169462312,-1.0000005443726,149.75666379003,754777.23032562
0.030851146574645,0,0,-0.027585648655592,7.9363182692305e-15,-165.51389193355,-42.661338377709,668.61238398267,-165.51389193355,-1.0000005432498,149.75482796594,754505.90693643
0.03091975672602,0,0,-0.027586769024509,-3.663735981263e-15,-165.52061414706,-196.37264621801,668.62930999662,-165.52061414706,-1.0000005416419,149.75281784975,754237.64894396
0.030995227892534,0,0,-0.027586758278431,-6.972200594646e-17,-165.52054967059,-182.24526500479,668.74663678016,-165.52054967059,-1.0000005393513,149.75061789861,753966.94359947
0.031078246175698,0,0,-0.02758640552382,1.8861949039698e-15,-165.51843314292,-318.682056213,668.9096605589,-165.51843314292,-1.0000005361087,149.74821142675,753682.30083408
0.031169566287179,0,0,-0.027587537099632,-3.1202077958407e-15,-165.52522259779,-390.57821082516,668.98947621616,-165.52522259779,-1.0000005315512,149.74558062436,753368.54445456
0.031270018409809,0,0,-0.02758698411993,9.731474885181e-16,-165.52190471958,-272.87681523386,668.90008176222,-165.52190471958,-1.0000005251973,149.74270656239,753018.73694154
0.031380515744701,0,0,-0.027586217613118,4.9415841788895e-15,-165.51730567871,92.231998164959,668.65471226219,-165.51730567871,-1.0000005164245,149.73956906848,752642.04630052
0.031502062813082,0,0,-0.027586399473399,7.6071556461462e-16,-165.51839684039,-4.4303738561916,668.35458893346,-165.51839684039,-1.0000005044549,149.73614643261,752231.66577425
0.031635764588302,0,0,-0.02758474037605,-6.8611967959005e-15,-165.5084422563,220.45638872844,667.72283048148,-165.5084422563,-1.0000004883624,149.73241513428,751766.25844986
0.031782836541043,0,0,-0.027583335556129,1.4651821422795e-15,-165.50001333677,440.45438052516,666.77137578318,-165.50001333677,-1.000000467122,149.72834993828,751270.37403775
0.031944615689058,0,0,-0.027584946884773,3.4917994421827e-15,-165.50968130864,207.03107740078,665.87633935269,-165.50968130864,-1.0000004397326,149.72392450855,750775.373235
0.032122572751876,0,0,-0.027582436845542,-9.4208668643958e-16,-165.49462107325,-187.8887828578,665.29239062578,-165.49462107325,-1.0000004054599,149.71911223936,750283.18707352
0.032220449136425,0,0,-0.027582659050191,-2.9972829773683e-15,-165.49595430115,-723.43726643234,665.26690960451,-165.49595430115,-1.0000003854894,149.71655074272,750035.64679333
0.032308537882519,0,0,-0.027579841543256,1.0070592508053e-14,-165.47904925953,-2002.1823434508,665.79056919282,-165.47904925953,-1.0000003665909,149.71422358642,749748.00171615
