time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
238.91726344175,0,0,-0.023557180454936,-2.5230288055548e-20,-141.34308272961,-1.2939366426576e-05,312.44526150842,-141.34308272961,10.425343447766,98.911967062453,402.00641593346
259.91727329828,0,0,-0.023550139404452,3.7066080597857e-19,-141.30083642671,-3.8177931718302e-06,306.98338792305,-141.30083642671,9.2776193280887,99.050884820451,395.48385430749
283.47862036729,0,0,-0.023540037787364,-3.5018917019652e-18,-141.24022672418,-0.00012728667744026,304.96783237119,-141.24022672418,8.23022723351,99.180882298414,389.31313866081
285.89135959819,0,0,-0.023542311858006,-2.7562723154198e-18,-141.25387114804,-7.0526982070322e-05,302.53111369283,-141.25387114804,8.13396865794,99.195577796412,387.5533254607
289.78240386192,0,0,-0.023530749789176,1.9947512970112e-19,-141.18449873505,-1.4042490610698e-05,301.54906256431,-141.18449873505,8.0026529303932,99.220313103017,385.76679367954
295.48172271003,0,0,-0.023524009646905,4.0323737549262e-19,-141.14405788143,-3.1734775934746e-05,300.7890422971,-141.14405788143,7.8830412848437,99.261599535628,383.6185948833
301.13824050114,0,0,-0.023521279501936,9.5901296163584e-19,-141.12767701162,-6.6453646397945e-05,296.93512408622,-141.12767701162,7.7205214900221,99.312107376602,380.12833213351
313.7403081527,0,0,-0.023555325941975,-1.1356993757519e-18,-141.33195565185,8.0865344009401e-07,292.24311706562,-141.33195565185,7.1323318699153,99.556873253066,374.53063768186
321.09976030418,0,0,-0.023557355157041,1.7412286890117e-19,-141.34413094225,0.00011086405846211,288.1909869903,-141.34413094225,6.6883683243381,100.52947889439,371.18915228824
324.58412378966,0,0,-0.023556771446718,4.7762719705228e-19,-141.34062868031,1.3400159043018e-05,286.65968847314,-141.34062868031,6.4807518133508,100.85434532762,369.0269422998
329.06417537061,0,0,-0.023562400988934,-1.1826929048377e-18,-141.3744059336,2.9440114430543e-05,284.7128919427,-141.3744059336,6.2163715463451,101.14097036734,366.79408415448
335.1755814799,0,0,-0.023566620593616,5.3920988044946e-20,-141.3997235617,8.2960201731735e-06,282.19913046104,-141.3997235617,5.8218685986059,102.71147610865,363.98120800339
339.45486568691,0,0,-0.023568112279455,1.7967488752611e-19,-141.40867367673,-0.00015598423574189,278.75178387808,-141.40867367673,5.5352314980263,102.87399304539,360.66022616603
343.98284591182,0,0,-0.023554397506788,3.1402651023508e-18,-141.32638504073,-0.00014191528633795,274.95250050982,-141.32638504073,5.2541794869699,102.9462446189,356.03273354618
349.31703785622,0,0,-0.023548425551691,5.7348873913621e-19,-141.29055331015,-6.3274555724351e-05,272.17322971878,-141.29055331015,4.9550188298195,102.98796935629,351.38423281092
358.06349289553,0,0,-0.023573805721776,-5.819025997456e-19,-141.44283433066,-5.0153652044275e-05,267.37436732422,-141.44283433066,4.543903233396,102.99542588516,345.41235082615
364.48522119472,0,0,-0.023578619123895,3.0458491631635e-18,-141.47171474337,8.9486657328909e-05,264.26433183316,-141.47171474337,4.2964816194545,102.98133427284,340.23323850559
368.14612461286,0,0,-0.023594554171217,-1.0113686327943e-19,-141.5673250273,-2.1930551135448e-05,262.38161451561,-141.5673250273,4.1709857971344,102.96921927633,336.92546735527
373.61696814222,0,0,-0.023649596556515,-6.8454605229388e-19,-141.89757933909,-0.00055898386783006,261.22747690334,-141.89757933909,4.0048568872638,102.94714667457,332.74038422896
377.68203703516,0,0,-0.023639968326561,-1.3941032934543e-18,-141.83980995937,-0.00010855775982363,258.01294623492,-141.83980995937,3.8981125490675,102.92875233162,328.57493090658
384.81233923196,0,0,-0.023650340821998,-1.7773326213555e-18,-141.90204493199,-8.8305015103451e-06,251.86915241758,-141.90204493199,3.7331071279532,102.8885772112,323.70255780617
