time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
261.33750795003,0,0,-0.05494925488555,-3.74657354475e-19,-329.6955293133,-2.6241745344182e-05,311.44420953789,-329.6955293133,-14.655597887624,-133.74626116151,439.71624130551
273.00624141118,0,0,-0.054956869182897,-2.3647239945993e-19,-329.74121509738,1.2725102178774e-05,311.60091216355,-329.74121509738,-15.026168709913,-133.80951498651,436.96422287551
289.51360426088,0,0,-0.05495215033712,7.9428651156288e-19,-329.71290202272,-2.5228096615438e-06,310.16050565096,-329.71290202272,-15.494693184289,-133.61207719969,434.15329760522
300.44708562615,0,0,-0.05496433904144,1.6976437616778e-18,-329.78603424864,-5.1583982014779e-05,309.85157774757,-329.78603424864,-15.948750248759,-132.41249095277,431.60631768273
308.50699037072,0,0,-0.054971790591143,-6.6170665590411e-19,-329.83074354686,1.2911281766521e-05,306.91334378692,-329.83074354686,-18.193407391407,-132.10048997858,428.73618297432
314.58749053929,0,0,-0.054969599157769,1.4331616767181e-18,-329.81759494662,0.00030235065275061,304.88080437882,-329.81759494662,-19.057031422015,-131.91895467548,426.80853501247
317.87013011217,0,0,-0.054959453545483,2.1734481438276e-18,-329.7567212729,4.4355021627644e-05,304.07104826799,-329.7567212729,-19.212026091489,-131.7673455621,425.32246747762
322.7508388867,0,0,-0.054959308220927,1.1296121734764e-18,-329.75584932556,-8.5838284994149e-05,304.61570326069,-329.75584932556,-19.357089834906,-128.87414185305,423.96479803415
326.01559101671,0,0,-0.054957110898835,9.7219618242691e-20,-329.74266539301,-4.9907430653861e-06,303.97400146797,-329.74266539301,-19.441177615962,-124.52151059387,422.63266542605
330.94449838095,0,0,-0.054950811120884,3.5840109815129e-19,-329.7048667253,-1.0047783628112e-06,304.00843089857,-329.7048667253,-19.545706396905,-121.77357769906,421.26957663979
337.39854694184,0,0,-0.054950909030971,2.4357844119876e-19,-329.70545418582,3.5045299119627e-05,302.44252989384,-329.70545418582,-19.657965571566,-119.98879775036,419.70278697475
344.56675695035,0,0,-0.054946892477143,-1.588917483191e-18,-329.68135486286,-0.00027171529627776,300.74212673591,-329.68135486286,-19.774321728006,-117.17415946965,417.39536162862
348.83521539049,0,0,-0.054944486151241,-2.0802637905456e-18,-329.66691690744,-0.00040878409723874,296.88411932845,-329.66691690744,-20.009717325945,-116.80161148171,412.7665715023
351.957687211,0,0,-0.054990600339263,3.2200073251042e-18,-329.94360203558,-0.00012244487316279,294.73621935118,-329.94360203558,-20.656425589674,-116.67068975183,408.84651721021
357.28296960033,0,0,-0.054989046273669,1.9154238380577e-21,-329.93427764201,-9.6029762928523e-05,291.24318452634,-329.93427764201,-21.828691883012,-116.37896068444,404.61532520574
366.1535606869,0,0,-0.054983363767179,2.8888551356939e-18,-329.90018260308,-2.6399481766972e-05,287.05860640886,-329.90018260308,-23.221063674276,-114.88094614176,400.65465183851
378.75525336674,0,0,-0.055002484536633,6.5799665159514e-19,-330.0149072198,-6.6159779991307e-06,284.1137242377,-330.0149072198,-24.453377929508,-113.2705538115,396.89425460706
387.09281609971,0,0,-0.055004221320892,7.0869778506325e-19,-330.02532792535,1.7011265091063e-05,283.3815162754,-330.02532792535,-27.146301368464,-113.00049001715,394.71536032045
390.76593193747,0,0,-0.055006670442276,-2.1900093320123e-18,-330.04002265366,4.1872111456428e-05,283.54039295404,-330.04002265366,-27.055152397498,-112.87495503683,393.65683405004
397.59949978197,0,0,-0.055001841027069,-2.6786344048517e-19,-330.01104616241,-9.0541855180543e-06,282.75039425302,-330.01104616241,-26.828672501026,-112.1697067308,392.02755624854
405.99152103931,0,0,-0.054999199954888,-7.0612732241265e-19,-329.99519972933,1.0051254303803e-05,280.74315241,-329.99519972933,-26.367324944628,-111.44676766782,390.25480023448
414.16016208141,0,0,-0.054996720128326,-6.8556870340553e-20,-329.98032076996,4.1992279373783e-06,280.0104387797,-329.98032076996,-25.874223807661,-111.37321142308,388.78162010264
424.40555049518,0,0,-0.054997876250984,-4.5970172113385e-20,-329.9872575059,-2.168553690532e-05,277.30218924142,-329.9872575059,-25.057315418049,-111.30367225357,386.92724744415
443.22728621159,0,0,-0.055001158439709,7.1669151733081e-20,-330.00695063826,-6.8820645702138e-06,273.91562780192,-330.00695063826,-24.025129972717,-111.20228073583,383.95558288746
460.87836253508,0,0,-0.054996250553568,3.4646110996856e-19,-329.97750332141,1.7655990022684e-06,271.84170893998,-329.97750332141,-23.303758041281,-110.81454883298,381.5005111378
480.75330476336,0,0,-0.054991717123008,-3.2189510750189e-19,-329.95030273805,1.7030769131805e-05,269.32977042634,-329.95030273805,-22.483076275641,-109.62053611238,378.91280266306
504.26769918125,0,0,-0.054989378487393,1.0362149325804e-19,-329.93627092436,-9.3713261128014e-06,267.56386116278,-329.93627092436,-21.89737280733,-109.57165483552,375.86103319691
516.71538104241,0,0,-0.05498629299263,1.1532297108004e-19,-329.91775795578,-7.3518692847914e-05,267.0906442707,-329.91775795578,-21.070112526859,-109.55879919262,372.16809219716
523.97520769402,0,0,-0.05499054236952,1.1137647517219e-18,-329.94325421712,-1.5688470029678e-05,261.71458498144,-329.94325421712,-20.760056858907,-109.55311756434,368.75009856391
539.79779332978,0,0,-0.05498571161464,2.8157633921259e-19,-329.91426968784,-1.0917151359754e-05,260.8174148519,-329.91426968784,-20.25915354946,-109.53975499145,365.37147379145
548.78603061616,0,0,-0.054997663079901,-2.4422738137408e-18,-329.9859784794,-0.00021445849731924,261.23504614361,-329.9859784794,-20.008867362609,-109.53190225654,362.72046353441
554.16220491702,0,0,-0.055037602549107,3.5387003657211e-19,-330.22561529464,-5.5950368017356e-05,259.84748652266,-330.22561529464,-19.864202227468,-109.52480593259,360.02134047194
559.90075676419,0,0,-0.055045273097031,1.0877393820732e-18,-330.27163858219,-3.5360806064477e-05,258.96840383932,-330.27163858219,-19.705944296591,-109.51419952042,358.35347641586
567.59211658666,0,0,-0.055044738004089,-7.6581716951703e-19,-330.26842802454,-2.0116505120209e-05,256.69906472932,-330.26842802454,-19.494351574656,-109.501572401,356.36836163667
580.12781567179,0,0,-0.055056244878503,3.3296667515546e-19,-330.33746927102,1.8575388800432e-05,253.79637060259,-330.33746927102,-19.153103051701,-109.47157486375,353.8590263535
594.91757169856,0,0,-0.055061022309006,-4.8606138645241e-19,-330.36613385404,4.1475031460487e-06,250.55073846459,-330.36613385404,-18.745775859745,-109.40353389082,351.191116541
614.07881090181,0,0,-0.055064198927225,-4.9094029622859e-20,-330.38519356335,-2.213642034074e-05,248.02268402047,-330.38519356335,-18.164953262031,-109.01734271291,347.87262688384
628.73437447524,0,0,-0.055068854449157,-1.4360257774571e-19,-330.41312669494,-1.1755814262324e-05,245.7644102109,-330.41312669494,-17.654837365969,-107.98142491782,345.26750124457
643.05481710862,0,0,-0.055074197592902,-5.9284852417865e-19,-330.44518555741,-1.7440326473135e-05,244.78394448342,-330.44518555741,-17.077336180721,-107.91670340891,342.83351987788
662.11257986458,0,0,-0.055078413588013,3.4977717337098e-19,-330.47048152808,-1.2700154385196e-05,239.83963680154,-330.47048152808,-16.073500730551,-107.89547215332,339.40418033419
685.47735873773,0,0,-0.055083028450776,2.3428027819244e-19,-330.49817070466,8.5016769394885e-07,236.03333544868,-330.49817070466,-15.093210091817,-107.88274830627,335.34144298602
713.46078871044,0,0,-0.055086438163791,-4.1640083218158e-19,-330.51862898274,1.8773403456747e-05,233.85475594036,-330.51862898274,-14.395134354789,-107.83260714944,331.54607299541
747.83329119435,0,0,-0.055087241390029,1.9510331031603e-19,-330.52344834017,-1.5001280642698e-06,230.2106905289,-330.52344834017,-13.780737663193,-106.60110519517,328.09806568208
770.25456598535,0,0,-0.055089002784429,-1.5722230284892e-19,-330.53401670657,-2.262448602471e-05,225.81177499891,-330.53401670657,-13.442209478436,-106.51448812204,325.99550770016

